time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,sum_pressure,target_pressure,flow,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency
2024-12-06 07:45:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.48,43.01,0.01,0.01
2024-12-06 07:45:00,0.473,0.468,0.013,0.467,0.452,0.45,2386.0,45.4,43.04,0.01,0.01
2024-12-06 07:46:00,0.472,0.469,0.013,0.468,0.449,0.45,2386.0,45.33,43.0,0.02,0.02
2024-12-06 07:46:00,0.474,0.468,0.013,0.466,0.45,0.45,2386.0,45.47,42.96,0.01,0.01
2024-12-06 07:46:00,0.474,0.469,0.013,0.468,0.45,0.45,2386.0,45.42,43.05,0.02,0.02
2024-12-06 07:46:00,0.472,0.467,0.013,0.467,0.449,0.45,2386.0,45.48,43.03,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.468,0.451,0.45,2386.0,45.49,43.05,0.02,0.02
2024-12-06 07:46:00,0.473,0.469,0.013,0.468,0.45,0.45,2386.0,45.36,42.98,0.01,0.01
2024-12-06 07:46:00,0.473,0.47,0.013,0.467,0.449,0.45,2386.0,45.44,42.98,0.02,0.02
2024-12-06 07:46:00,0.473,0.467,0.013,0.467,0.45,0.45,2386.0,45.4,42.96,0.02,0.02
2024-12-06 07:46:00,0.474,0.469,0.013,0.466,0.449,0.45,2386.0,45.45,43.0,0.01,0.01
2024-12-06 07:46:00,0.473,0.467,0.013,0.466,0.45,0.45,2386.0,45.46,43.0,0.02,0.02
2024-12-06 07:46:00,0.472,0.468,0.013,0.467,0.45,0.45,2386.0,45.42,43.0,0.02,0.02
2024-12-06 07:46:00,0.474,0.469,0.013,0.467,0.45,0.45,2386.0,45.4,43.02,0.01,0.01
2024-12-06 07:46:00,0.472,0.469,0.013,0.467,0.45,0.45,2386.0,45.45,42.99,0.01,0.01
2024-12-06 07:46:00,0.474,0.47,0.013,0.466,0.449,0.45,2386.0,45.44,43.02,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.51,43.05,0.01,0.01
2024-12-06 07:46:00,0.473,0.469,0.013,0.468,0.451,0.45,2386.0,45.44,43.02,0.01,0.01
2024-12-06 07:46:00,0.473,0.47,0.013,0.468,0.451,0.45,2386.0,45.41,43.03,0.01,0.01
2024-12-06 07:46:00,0.473,0.469,0.013,0.467,0.45,0.45,2386.0,45.4,43.07,0.01,0.01
2024-12-06 07:46:00,0.472,0.467,0.013,0.467,0.449,0.45,2386.0,45.42,43.0,0.01,0.01
2024-12-06 07:46:00,0.474,0.469,0.013,0.466,0.45,0.45,2386.0,45.47,43.03,0.02,0.02
2024-12-06 07:46:00,0.474,0.468,0.013,0.468,0.451,0.45,2386.0,45.4,43.05,0.01,0.01
2024-12-06 07:46:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.43,43.02,0.02,0.02
2024-12-06 07:46:00,0.475,0.468,0.013,0.467,0.451,0.45,2386.0,45.42,42.99,0.02,0.02
2024-12-06 07:46:00,0.472,0.466,0.013,0.467,0.45,0.45,2386.0,45.36,43.04,0.01,0.01
2024-12-06 07:46:00,0.472,0.466,0.013,0.464,0.45,0.45,2386.0,45.41,43.04,0.02,0.02
2024-12-06 07:46:00,0.474,0.469,0.013,0.465,0.45,0.45,2386.0,45.43,43.05,0.01,0.01
2024-12-06 07:46:00,0.472,0.466,0.013,0.465,0.449,0.45,2386.0,45.39,43.05,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.466,0.451,0.45,2386.0,45.53,43.04,0.01,0.01
2024-12-06 07:46:00,0.473,0.468,0.013,0.468,0.45,0.45,2386.0,45.38,43.02,0.01,0.01
2024-12-06 07:46:00,0.473,0.467,0.013,0.467,0.45,0.45,2386.0,45.48,43.06,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.47,43.01,0.01,0.01
2024-12-06 07:46:00,0.473,0.467,0.013,0.467,0.45,0.45,2386.0,45.47,43.05,0.02,0.02
2024-12-06 07:46:00,0.474,0.467,0.013,0.468,0.451,0.45,2386.0,45.48,43.05,0.01,0.01
2024-12-06 07:46:00,0.475,0.467,0.013,0.468,0.451,0.45,2386.0,45.33,43.03,0.01,0.01
2024-12-06 07:46:00,0.472,0.468,0.013,0.466,0.449,0.45,2386.0,45.47,43.0,0.02,0.02
2024-12-06 07:46:00,0.472,0.466,0.013,0.465,0.449,0.45,2386.0,45.51,43.05,0.01,0.01
2024-12-06 07:46:00,0.475,0.47,0.013,0.466,0.45,0.45,2386.0,45.46,43.03,0.01,0.01
2024-12-06 07:46:00,0.475,0.47,0.013,0.469,0.45,0.45,2386.0,45.42,43.05,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.466,0.45,0.45,2386.0,45.38,43.05,0.01,0.01
2024-12-06 07:46:00,0.473,0.467,0.013,0.467,0.449,0.45,2386.0,45.49,43.0,0.01,0.01
2024-12-06 07:46:00,0.473,0.468,0.013,0.466,0.449,0.45,2386.0,45.49,43.09,0.01,0.01
2024-12-06 07:46:00,0.474,0.47,0.013,0.466,0.45,0.45,2386.0,45.52,43.03,0.02,0.02
2024-12-06 07:46:00,0.475,0.468,0.013,0.468,0.45,0.45,2386.0,45.5,43.06,0.01,0.01
2024-12-06 07:46:00,0.474,0.469,0.013,0.466,0.45,0.45,2386.0,45.43,42.99,0.01,0.01
2024-12-06 07:46:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.52,43.07,0.02,0.02
2024-12-06 07:46:00,0.474,0.469,0.013,0.467,0.451,0.45,2386.0,45.5,43.06,0.01,0.01
2024-12-06 07:46:00,0.473,0.468,0.013,0.465,0.45,0.45,2386.0,45.54,43.05,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.466,0.45,0.45,2386.0,45.45,43.06,0.01,0.01
2024-12-06 07:46:00,0.473,0.466,0.013,0.465,0.45,0.45,2386.0,45.44,43.08,0.01,0.01
2024-12-06 07:46:00,0.474,0.469,0.013,0.467,0.451,0.45,2386.0,45.46,43.11,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.466,0.451,0.45,2386.0,45.43,43.08,0.02,0.02
2024-12-06 07:46:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.42,43.04,0.01,0.01
2024-12-06 07:46:00,0.475,0.47,0.013,0.468,0.451,0.45,2386.0,45.45,43.05,0.01,0.01
2024-12-06 07:46:00,0.471,0.468,0.013,0.468,0.449,0.45,2386.0,45.45,43.05,0.01,0.01
2024-12-06 07:46:00,0.474,0.468,0.013,0.468,0.45,0.45,2386.0,45.56,43.11,0.01,0.01
2024-12-06 07:46:00,0.474,0.467,0.013,0.468,0.45,0.45,2386.0,45.45,43.12,0.01,0.01
2024-12-06 07:46:00,0.474,0.469,0.013,0.467,0.451,0.45,2386.0,45.49,43.06,0.02,0.02
2024-12-06 07:46:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.39,43.01,0.02,0.02
2024-12-06 07:46:00,0.473,0.467,0.013,0.466,0.45,0.45,2386.0,45.4,43.0,0.01,0.01
2024-12-06 07:46:00,0.473,0.47,0.013,0.468,0.449,0.45,2386.0,45.49,43.09,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.468,0.45,0.45,2386.0,45.48,43.07,0.01,0.01
2024-12-06 07:47:00,0.474,0.467,0.013,0.465,0.451,0.45,2386.0,45.41,43.05,0.02,0.02
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.41,43.06,0.01,0.01
2024-12-06 07:47:00,0.472,0.468,0.013,0.467,0.449,0.45,2386.0,45.51,43.02,0.02,0.02
2024-12-06 07:47:00,0.474,0.468,0.013,0.468,0.452,0.45,2386.0,45.4,43.03,0.01,0.01
2024-12-06 07:47:00,0.473,0.47,0.013,0.468,0.45,0.45,2386.0,45.35,43.02,0.01,0.01
2024-12-06 07:47:00,0.472,0.468,0.013,0.466,0.448,0.45,2386.0,45.42,42.99,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.54,43.08,0.01,0.01
2024-12-06 07:47:00,0.475,0.469,0.013,0.468,0.451,0.45,2386.0,45.38,43.06,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.43,43.02,0.01,0.01
2024-12-06 07:47:00,0.474,0.469,0.013,0.467,0.451,0.45,2386.0,45.44,43.12,0.01,0.01
2024-12-06 07:47:00,0.473,0.469,0.013,0.468,0.451,0.45,2386.0,45.41,43.05,0.02,0.02
2024-12-06 07:47:00,0.473,0.468,0.013,0.466,0.45,0.45,2386.0,45.41,43.06,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.465,0.45,0.45,2386.0,45.32,43.01,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.468,0.45,0.45,2386.0,45.4,43.05,0.02,0.02
2024-12-06 07:47:00,0.472,0.469,0.013,0.468,0.449,0.45,2386.0,45.45,43.01,0.01,0.01
2024-12-06 07:47:00,0.473,0.467,0.013,0.468,0.449,0.45,2386.0,45.48,43.01,0.02,0.02
2024-12-06 07:47:00,0.473,0.469,0.013,0.466,0.45,0.45,2386.0,45.42,42.98,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.47,43.03,0.01,0.01
2024-12-06 07:47:00,0.473,0.469,0.013,0.466,0.451,0.45,2386.0,45.45,43.08,0.01,0.01
2024-12-06 07:47:00,0.472,0.468,0.013,0.467,0.45,0.45,2386.0,45.37,43.02,0.01,0.01
2024-12-06 07:47:00,0.473,0.467,0.013,0.466,0.449,0.45,2386.0,45.43,43.05,0.01,0.01
2024-12-06 07:47:00,0.473,0.467,0.013,0.468,0.45,0.45,2386.0,45.47,43.0,0.01,0.01
2024-12-06 07:47:00,0.474,0.471,0.013,0.468,0.451,0.45,2386.0,45.42,43.05,0.02,0.02
2024-12-06 07:47:00,0.473,0.469,0.013,0.467,0.451,0.45,2386.0,45.37,43.04,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.4,43.0,0.01,0.01
2024-12-06 07:47:00,0.473,0.467,0.013,0.466,0.449,0.45,2386.0,45.45,43.02,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.465,0.45,0.45,2386.0,45.5,43.05,0.01,0.01
2024-12-06 07:47:00,0.474,0.47,0.013,0.469,0.451,0.45,2386.0,45.43,43.05,0.01,0.01
2024-12-06 07:47:00,0.474,0.469,0.013,0.467,0.451,0.45,2386.0,45.4,43.05,0.01,0.01
2024-12-06 07:47:00,0.472,0.467,0.013,0.466,0.449,0.45,2386.0,45.51,43.01,0.01,0.01
2024-12-06 07:47:00,0.474,0.47,0.013,0.466,0.451,0.45,2386.0,45.46,43.06,0.02,0.02
2024-12-06 07:47:00,0.474,0.47,0.013,0.466,0.45,0.45,2386.0,45.4,43.08,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.464,0.45,0.45,2386.0,45.42,43.08,0.01,0.01
2024-12-06 07:47:00,0.473,0.469,0.013,0.467,0.45,0.45,2386.0,45.43,43.01,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.466,0.451,0.45,2386.0,45.35,43.0,0.02,0.02
2024-12-06 07:47:00,0.473,0.469,0.013,0.466,0.45,0.45,2386.0,45.4,43.01,0.01,0.01
2024-12-06 07:47:00,0.474,0.467,0.013,0.467,0.45,0.45,2386.0,45.4,43.02,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.44,43.05,0.02,0.02
2024-12-06 07:47:00,0.474,0.469,0.013,0.468,0.45,0.45,2386.0,45.38,42.99,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.35,42.96,0.01,0.01
2024-12-06 07:47:00,0.473,0.466,0.013,0.465,0.449,0.45,2386.0,45.45,42.96,0.02,0.02
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.449,0.45,2386.0,45.45,43.05,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.466,0.45,0.45,2386.0,45.4,43.0,0.02,0.02
2024-12-06 07:47:00,0.474,0.467,0.013,0.466,0.45,0.45,2386.0,45.41,43.02,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.47,43.0,0.02,0.02
2024-12-06 07:47:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.42,43.04,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.451,0.45,2386.0,45.37,43.03,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.466,0.45,0.45,2386.0,45.39,43.0,0.02,0.02
2024-12-06 07:47:00,0.473,0.467,0.013,0.466,0.449,0.45,2386.0,45.45,43.03,0.02,0.02
2024-12-06 07:47:00,0.473,0.468,0.013,0.466,0.449,0.45,2386.0,45.48,43.08,0.01,0.01
2024-12-06 07:47:00,0.474,0.468,0.013,0.467,0.45,0.45,2386.0,45.51,43.02,0.02,0.02
2024-12-06 07:47:00,0.475,0.469,0.013,0.467,0.451,0.45,2386.0,45.44,43.05,0.02,0.02
2024-12-06 07:47:00,0.474,0.467,0.013,0.465,0.45,0.45,2386.0,45.38,43.05,0.01,0.01
2024-12-06 07:47:00,0.477,0.469,0.013,0.471,0.451,0.45,2386.0,45.36,43.04,0.01,0.01
2024-12-06 07:47:00,0.473,0.468,0.013,0.466,0.45,0.45,2386.0,45.4,42.99,0.02,0.02
2024-12-06 07:47:00,0.474,0.47,0.013,0.466,0.452,0.45,2386.0,45.44,43.05,0.02,0.02
2024-12-06 07:47:00,0.473,0.468,0.013,0.467,0.45,0.45,2386.0,45.33,42.97,0.02,0.02
2024-12-06 07:47:00,0.472,0.467,0.013,0.467,0.449,0.45,2386.0,45.39,42.95,0.02,0.02
2024-12-06 07:47:00,0.472,0.468,0.013,0.466,0.449,0.45,2386.0,45.48,42.94,0.01,0.01
2024-12-06 07:48:00,0.472,0.47,0.013,0.467,0.451,0.45,2354.0,45.39,42.96,0.02,0.02
2024-12-06 07:48:00,0.472,0.468,0.013,0.468,0.45,0.45,2354.0,45.33,43.02,0.02,0.02
2024-12-06 07:48:00,0.472,0.467,0.013,0.466,0.45,0.45,2354.0,45.45,42.96,0.02,0.02
2024-12-06 07:48:00,0.474,0.47,0.013,0.466,0.451,0.45,2354.0,45.42,42.94,0.01,0.01
2024-12-06 07:48:00,0.473,0.468,0.013,0.468,0.45,0.45,2354.0,45.38,43.01,0.02,0.02
2024-12-06 07:48:00,0.474,0.467,0.013,0.465,0.449,0.45,2354.0,45.49,43.0,0.01,0.01
2024-12-06 07:48:00,0.474,0.469,0.013,0.468,0.451,0.45,2354.0,45.46,43.01,0.02,0.02
2024-12-06 07:48:00,0.474,0.468,0.013,0.468,0.451,0.45,2354.0,45.43,43.01,0.01,0.01
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.45,43.03,0.01,0.01
2024-12-06 07:48:00,0.474,0.469,0.013,0.467,0.451,0.45,2354.0,45.38,43.0,0.01,0.01
2024-12-06 07:48:00,0.472,0.468,0.013,0.466,0.45,0.45,2354.0,45.36,43.04,0.01,0.01
2024-12-06 07:48:00,0.474,0.468,0.013,0.467,0.449,0.45,2354.0,45.45,43.01,0.02,0.02
2024-12-06 07:48:00,0.474,0.468,0.013,0.467,0.45,0.45,2354.0,45.39,42.96,0.01,0.01
2024-12-06 07:48:00,0.474,0.467,0.013,0.467,0.449,0.45,2354.0,45.42,43.03,0.02,0.02
2024-12-06 07:48:00,0.475,0.469,0.013,0.467,0.451,0.45,2354.0,45.44,43.03,0.02,0.02
2024-12-06 07:48:00,0.473,0.469,0.013,0.468,0.45,0.45,2354.0,45.3,42.95,0.02,0.02
2024-12-06 07:48:00,0.472,0.467,0.013,0.465,0.449,0.45,2354.0,45.38,42.99,0.02,0.02
2024-12-06 07:48:00,0.473,0.467,0.013,0.467,0.45,0.45,2354.0,45.43,42.96,0.02,0.02
2024-12-06 07:48:00,0.474,0.467,0.013,0.467,0.45,0.45,2354.0,45.41,42.97,0.02,0.02
2024-12-06 07:48:00,0.472,0.467,0.013,0.466,0.45,0.45,2354.0,45.4,42.93,0.01,0.01
2024-12-06 07:48:00,0.474,0.47,0.013,0.469,0.452,0.45,2354.0,45.48,43.0,0.02,0.02
2024-12-06 07:48:00,0.473,0.47,0.013,0.465,0.452,0.45,2354.0,45.2,42.93,0.02,0.02
2024-12-06 07:48:00,0.47,0.465,0.013,0.465,0.448,0.45,2354.0,45.5,42.9,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.467,0.451,0.45,2354.0,45.54,43.18,0.01,0.01
2024-12-06 07:48:00,0.476,0.471,0.013,0.468,0.453,0.45,2354.0,45.23,43.02,0.02,0.02
2024-12-06 07:48:00,0.472,0.468,0.013,0.465,0.45,0.45,2354.0,45.28,42.94,0.02,0.02
2024-12-06 07:48:00,0.472,0.467,0.013,0.466,0.449,0.45,2354.0,45.49,42.95,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.467,0.45,0.45,2354.0,45.49,43.05,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.467,0.451,0.45,2354.0,45.43,43.01,0.02,0.02
2024-12-06 07:48:00,0.474,0.469,0.013,0.467,0.451,0.45,2354.0,45.37,43.07,0.02,0.02
2024-12-06 07:48:00,0.474,0.469,0.013,0.468,0.451,0.45,2354.0,45.32,42.98,0.02,0.02
2024-12-06 07:48:00,0.474,0.469,0.013,0.468,0.45,0.45,2354.0,45.28,42.96,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.465,0.449,0.45,2354.0,45.31,43.03,0.02,0.02
2024-12-06 07:48:00,0.473,0.469,0.013,0.467,0.45,0.45,2354.0,45.4,43.0,0.02,0.02
2024-12-06 07:48:00,0.472,0.469,0.013,0.467,0.451,0.45,2354.0,45.3,42.93,0.02,0.02
2024-12-06 07:48:00,0.471,0.467,0.013,0.467,0.449,0.45,2354.0,45.38,42.96,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.39,42.97,0.01,0.01
2024-12-06 07:48:00,0.473,0.467,0.013,0.466,0.449,0.45,2354.0,45.36,42.93,0.01,0.01
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.49,42.99,0.01,0.01
2024-12-06 07:48:00,0.475,0.468,0.013,0.466,0.451,0.45,2354.0,45.36,42.97,0.02,0.02
2024-12-06 07:48:00,0.473,0.469,0.013,0.466,0.45,0.45,2354.0,45.32,42.98,0.01,0.01
2024-12-06 07:48:00,0.472,0.467,0.013,0.464,0.449,0.45,2354.0,45.38,42.94,0.02,0.02
2024-12-06 07:48:00,0.473,0.467,0.013,0.465,0.45,0.45,2354.0,45.45,43.0,0.02,0.02
2024-12-06 07:48:00,0.473,0.469,0.013,0.469,0.45,0.45,2354.0,45.41,43.09,0.01,0.01
2024-12-06 07:48:00,0.475,0.468,0.013,0.467,0.45,0.45,2354.0,45.4,43.07,0.02,0.02
2024-12-06 07:48:00,0.475,0.47,0.013,0.469,0.451,0.45,2354.0,45.42,43.05,0.02,0.02
2024-12-06 07:48:00,0.475,0.47,0.013,0.466,0.452,0.45,2354.0,45.36,43.01,0.01,0.01
2024-12-06 07:48:00,0.471,0.467,0.013,0.466,0.449,0.45,2354.0,45.42,42.95,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.46,42.99,0.01,0.01
2024-12-06 07:48:00,0.475,0.469,0.013,0.466,0.451,0.45,2354.0,45.33,42.96,0.02,0.02
2024-12-06 07:48:00,0.473,0.47,0.013,0.466,0.451,0.45,2354.0,45.33,43.0,0.02,0.02
2024-12-06 07:48:00,0.472,0.467,0.013,0.466,0.449,0.45,2354.0,45.37,42.97,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.449,0.45,2354.0,45.44,43.02,0.02,0.02
2024-12-06 07:48:00,0.474,0.469,0.013,0.465,0.45,0.45,2354.0,45.41,42.99,0.01,0.01
2024-12-06 07:48:00,0.473,0.467,0.013,0.467,0.45,0.45,2354.0,45.45,43.0,0.01,0.01
2024-12-06 07:48:00,0.473,0.467,0.013,0.467,0.449,0.45,2354.0,45.43,43.05,0.02,0.02
2024-12-06 07:48:00,0.474,0.468,0.013,0.467,0.451,0.45,2354.0,45.42,42.99,0.02,0.02
2024-12-06 07:48:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.33,42.99,0.02,0.02
2024-12-06 07:48:00,0.473,0.467,0.013,0.468,0.45,0.45,2354.0,45.39,42.94,0.01,0.01
2024-12-06 07:48:00,0.474,0.468,0.013,0.467,0.45,0.45,2354.0,45.4,43.05,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.467,0.451,0.45,2354.0,45.33,42.95,0.01,0.01
2024-12-06 07:49:00,0.474,0.467,0.013,0.467,0.449,0.45,2354.0,45.28,42.93,0.02,0.02
2024-12-06 07:49:00,0.474,0.469,0.013,0.467,0.45,0.45,2354.0,45.4,43.03,0.02,0.02
2024-12-06 07:49:00,0.474,0.467,0.013,0.467,0.45,0.45,2354.0,45.37,43.0,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.37,43.0,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.466,0.45,0.45,2354.0,45.39,43.01,0.02,0.02
2024-12-06 07:49:00,0.473,0.469,0.013,0.468,0.45,0.45,2354.0,45.4,43.01,0.01,0.01
2024-12-06 07:49:00,0.472,0.469,0.013,0.467,0.451,0.45,2354.0,45.29,43.03,0.02,0.02
2024-12-06 07:49:00,0.472,0.47,0.013,0.469,0.451,0.45,2354.0,45.44,43.0,0.02,0.02
2024-12-06 07:49:00,0.473,0.467,0.013,0.469,0.45,0.45,2354.0,45.29,42.95,0.01,0.01
2024-12-06 07:49:00,0.472,0.467,0.013,0.466,0.449,0.45,2354.0,45.4,42.93,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.464,0.449,0.45,2354.0,45.42,42.99,0.02,0.02
2024-12-06 07:49:00,0.474,0.467,0.013,0.467,0.45,0.45,2354.0,45.45,42.96,0.01,0.01
2024-12-06 07:49:00,0.471,0.467,0.013,0.467,0.449,0.45,2354.0,45.5,43.0,0.02,0.02
2024-12-06 07:49:00,0.473,0.469,0.013,0.468,0.451,0.45,2354.0,45.43,43.04,0.01,0.01
2024-12-06 07:49:00,0.473,0.469,0.013,0.468,0.45,0.45,2354.0,45.39,43.02,0.02,0.02
2024-12-06 07:49:00,0.474,0.468,0.013,0.466,0.449,0.45,2354.0,45.49,43.01,0.02,0.02
2024-12-06 07:49:00,0.473,0.469,0.013,0.467,0.451,0.45,2354.0,45.39,43.0,0.01,0.01
2024-12-06 07:49:00,0.473,0.471,0.013,0.464,0.45,0.45,2354.0,45.41,43.02,0.01,0.01
2024-12-06 07:49:00,0.473,0.469,0.013,0.467,0.45,0.45,2354.0,45.46,43.0,0.02,0.02
2024-12-06 07:49:00,0.474,0.468,0.013,0.466,0.451,0.45,2354.0,45.4,43.02,0.02,0.02
2024-12-06 07:49:00,0.474,0.468,0.013,0.467,0.45,0.45,2354.0,45.36,43.01,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.468,0.45,0.45,2354.0,45.4,43.02,0.02,0.02
2024-12-06 07:49:00,0.472,0.468,0.013,0.469,0.45,0.45,2354.0,45.39,43.02,0.02,0.02
2024-12-06 07:49:00,0.472,0.47,0.013,0.468,0.451,0.45,2354.0,45.37,42.99,0.02,0.02
2024-12-06 07:49:00,0.473,0.47,0.013,0.469,0.449,0.45,2354.0,45.35,43.0,0.02,0.02
2024-12-06 07:49:00,0.473,0.466,0.013,0.468,0.45,0.45,2354.0,45.38,42.96,0.02,0.02
2024-12-06 07:49:00,0.472,0.469,0.013,0.466,0.449,0.45,2354.0,45.48,42.98,0.01,0.01
2024-12-06 07:49:00,0.474,0.468,0.013,0.468,0.45,0.45,2354.0,45.41,43.03,0.01,0.01
2024-12-06 07:49:00,0.473,0.467,0.013,0.468,0.449,0.45,2354.0,45.5,43.0,0.02,0.02
2024-12-06 07:49:00,0.474,0.468,0.013,0.468,0.449,0.45,2354.0,45.52,43.03,0.01,0.01
2024-12-06 07:49:00,0.475,0.469,0.013,0.468,0.451,0.45,2354.0,45.42,43.04,0.01,0.01
2024-12-06 07:49:00,0.472,0.468,0.013,0.468,0.45,0.45,2354.0,45.38,43.03,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.468,0.45,0.45,2354.0,45.45,43.0,0.01,0.01
2024-12-06 07:49:00,0.474,0.47,0.013,0.468,0.45,0.45,2354.0,45.4,43.03,0.01,0.01
2024-12-06 07:49:00,0.473,0.469,0.013,0.468,0.45,0.45,2354.0,45.36,43.03,0.02,0.02
2024-12-06 07:49:00,0.472,0.467,0.013,0.466,0.45,0.45,2354.0,45.39,43.05,0.01,0.01
2024-12-06 07:49:00,0.473,0.467,0.013,0.467,0.449,0.45,2354.0,45.4,42.99,0.01,0.01
2024-12-06 07:49:00,0.473,0.468,0.013,0.468,0.45,0.45,2354.0,45.45,43.03,0.02,0.02
2024-12-06 07:49:00,0.473,0.469,0.013,0.468,0.452,0.45,2354.0,45.35,43.02,0.02,0.02
2024-12-06 07:49:00,0.472,0.466,0.013,0.465,0.45,0.45,2354.0,45.38,42.95,0.01,0.01
2024-12-06 07:49:00,0.473,0.468,0.013,0.467,0.45,0.45,2354.0,45.45,42.97,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.467,0.45,0.45,2354.0,45.38,42.96,0.02,0.02
2024-12-06 07:49:00,0.472,0.468,0.013,0.467,0.45,0.45,2354.0,45.38,42.97,0.02,0.02
2024-12-06 07:49:00,0.474,0.469,0.013,0.467,0.45,0.45,2354.0,45.4,42.99,0.01,0.01
2024-12-06 07:49:00,0.472,0.468,0.013,0.467,0.451,0.45,2354.0,45.37,42.95,0.02,0.02
2024-12-06 07:49:00,0.471,0.467,0.013,0.465,0.449,0.45,2354.0,45.44,43.08,0.02,0.02
2024-12-06 07:49:00,0.476,0.468,0.013,0.464,0.449,0.45,2354.0,45.49,42.93,0.02,0.02
2024-12-06 07:49:00,0.475,0.469,0.013,0.469,0.451,0.45,2354.0,45.36,43.0,0.01,0.01
2024-12-06 07:49:00,0.472,0.469,0.013,0.466,0.45,0.45,2354.0,45.38,43.0,0.02,0.02
2024-12-06 07:49:00,0.474,0.468,0.013,0.468,0.45,0.45,2354.0,45.38,43.02,0.01,0.01
2024-12-06 07:49:00,0.474,0.468,0.013,0.468,0.451,0.45,2354.0,45.41,43.05,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.466,0.449,0.45,2354.0,45.39,43.05,0.02,0.02
2024-12-06 07:49:00,0.473,0.468,0.013,0.468,0.451,0.45,2354.0,45.38,42.95,0.01,0.01
2024-12-06 07:49:00,0.473,0.468,0.013,0.467,0.45,0.45,2354.0,45.37,42.99,0.01,0.01
2024-12-06 07:49:00,0.474,0.469,0.013,0.466,0.451,0.45,2354.0,45.36,42.99,0.01,0.01
2024-12-06 07:49:00,0.474,0.468,0.013,0.467,0.45,0.45,2354.0,45.33,42.96,0.02,0.02
